X0,X0.525629870157858,X0.1,X0.2,X0.525629870157858.1,X0.3,X0.4,X0.5,X0.525629870157858.2,X0.6,X0.525629870157858.3,X0.7,X0.8,X0.525629870157858.4,X0.9,X0.525629870157858.5,X0.10,X0.11,X0.12,X0.525629870157858.6,X0.13,X2.9894919358455e.05,X0.14,X0.15,X2.9894919358455e.05.1,X0.16,X0.17,X0.18,X2.9894919358455e.05.2,X0.19,X2.9894919358455e.05.3,X0.20,X0.21,X2.9894919358455e.05.4,X0.22,X2.9894919358455e.05.5,X0.23,X0.24,X0.25,X2.9894919358455e.05.6,X0.104416216017897,X0.143422157422572,X0.0910370961178344,X0.0794788106509852,X0.0402309743800643,X0.0157848752527886,X0.305388559214362,X0.309355615013229,X0.215330114647016,X0.0729465927265661,X0.0251266797207815,X0.0718225437586882
0.522595623763343,0,0.522595623763343,0,0.522595623763343,0,0.522595623763343,0,0,0,0,1.04519124752669,0,0.522595623763343,0,0,0,0,0,0,0.0000289702244033582,0,0.0000289702244033582,0,0.0000289702244033582,0,0.0000289702244033582,0,0,0,0,0.0000579404488067165,0,0.0000289702244033582,0,0,0,0,0,0,0.163282546445425,0.156915816220678,0.0296709413943499,0.079050427028562,0.0431999491618977,0.00528469598574443,0.327824162325961,0.321928721659878,0.205114982820657,0.0707279058583588,0.0386810436233639,0.0356942134873777
0,0,0.498167242714055,0,0.498167242714055,0.498167242714055,0,0.498167242714055,0,0,0,0.498167242714055,0,0.498167242714055,0,0,0,0,0.498167242714055,0,0,0,0.0000261182530022932,0,0.0000261182530022932,0.0000261182530022932,0,0.0000261182530022932,0,0,0,0.0000261182530022932,0,0.0000261182530022932,0,0,0,0,0.0000261182530022932,0,0.145093451193061,0.121215398548739,0.0920372449757343,0.0766811899023493,0.0248237235211656,0.0419817491448959,0.280536155497631,0.330087705093582,0.220829829134389,0.0479975135423142,0.0693309025945873,0.0511917758844946
0,0,0.511857302373815,0,0.511857302373815,0.511857302373815,0,1.02371460474763,0,0,0,1.02371460474763,0,0,0,0,0,0,0,0,0,0,0.0000330433231009176,0,0.0000330433231009176,0.0000330433231009176,0,0.0000660866462018352,0,0,0,0.0000660866462018352,0,0,0,0,0,0,0,0,0.105423307268706,0.114778625555653,0.11541184422442,0.118057890549041,0.0333346556313645,0.00113637439700011,0.285481094262688,0.300446415295093,0.259522259634607,0.112419993853942,0.0317348075061213,0.0103623861244478
0.54073812917585,0.54073812917585,0.54073812917585,0.54073812917585,0.54073812917585,0,0,0.54073812917585,0,0,0.54073812917585,0,0,0,0,0,0,0,0,0,0.0000276275911227024,0.0000276275911227024,0.0000276275911227024,0.0000276275911227024,0.0000276275911227024,0,0,0.0000276275911227024,0,0,0.0000276275911227024,0,0,0,0,0,0,0,0,0,0.173332742126312,0.11192257278876,0.0177838496661483,0.10022278410922,0.0449524258593951,0.0110474962743143,0.276068704293604,0.230143359570336,0.197097997828471,0.158941531728907,0.0730473509284252,0.0646734280591341
0,0,0,0,0.59969694914372,0,0,0.59969694914372,0,1.19939389828744,0.59969694914372,0.59969694914372,0,0,0.59969694914372,0,0,0,0,0,0,0,0,0,0.0000280721454137132,0,0,0.0000280721454137132,0,0.0000561442908274265,0.0000280721454137132,0.0000280721454137132,0,0,0.0000280721454137132,0,0,0,0,0,0.109490929853508,0.0871562964371584,0.0573196340961059,0.0563010488279853,0.0690179224830524,0.0210172191584705,0.291745385641098,0.326431328514282,0.210875149133273,0.0370917257351393,0.0826668538143028,0.0511614850164924
1.43153152901668,0,0,0,1.43153152901668,0,0,0.715765764508339,0.715765764508339,0,0,0,0,0,0,0.715765764508339,0,0,0,0,0.0000570504354374485,0,0,0,0.0000570504354374485,0,0,0.0000285252177187242,0.0000285252177187242,0,0,0,0,0,0,0.0000285252177187242,0,0,0,0,0.0956590166337522,0.0905389293904947,0.0423561548805455,0.0447773041555714,0.00393528017326685,0.00696755025802998,0.289936017936657,0.334837563147701,0.121169419825597,0.0631776522034304,0.11873621875419,0.0721146029147068
0.616162193113488,0,0,0,1.23232438622698,0,0,1.23232438622698,0.616162193113488,0.616162193113488,0,0,0,0,0,0,0,0,0,0,0.0000247481871952879,0,0,0,0.0000494963743905759,0,0,0.0000494963743905759,0.0000247481871952879,0.0000247481871952879,0,0,0,0,0,0,0,0,0,0,0.104368016918335,0.081974526252915,0.0532837347414365,0.0699763079475126,0.0679257201688309,0.00630950085748212,0.32946271685599,0.298569554780112,0.0933427376444675,0.129700299453065,0.086334051030762,0.0625658920484075
0,0,0,1.10535613579875,0.552678067899375,0,0,0,0,0,1.10535613579875,0,0,0,0,0,0.552678067899375,0,0.552678067899375,0,0,0,0,0.0000502946006231501,0.000025147300311575,0,0,0,0,0,0.0000502946006231501,0,0,0,0,0,0.000025147300311575,0,0.000025147300311575,0,0.120524772246895,0.135739667849324,0.0800450830553547,0.0136640809439034,0.0587218789108882,0.0386264490942601,0.275335276381404,0.367585632844386,0.172452641346688,0.0245437651040972,0.0956804482254807,0.0643770887976321
0,0,0,0.550158894141011,0.550158894141011,1.10031778828202,0,0,0,0,0.550158894141011,0.550158894141011,0,0,0,0.550158894141011,0,0,0,0,0,0,0,0.0000306360347167545,0.0000306360347167545,0.0000612720694335091,0,0,0,0,0.0000306360347167545,0.0000306360347167545,0,0,0,0.0000306360347167545,0,0,0,0,0.129118716422083,0.0809756869930389,0.0759026718301646,0.0657249523521136,0.0691215233327614,0.0289975549288268,0.303354952161832,0.29095348530849,0.227209087873338,0.0808944496695904,0.0779503267333102,0.0196070622187229
0,0,0,0,0.809603910192581,0,0,0.809603910192581,0,1.61920782038516,0.809603910192581,0,0,0,0.809603910192581,0,0,0,0,0.809603910192581,0,0,0,0,0.0000319998976003277,0,0,0.0000319998976003277,0,0.0000639997952006554,0.0000319998976003277,0,0,0,0.0000319998976003277,0,0,0,0,0.0000319998976003277,0.0502315507663346,0.0444890302313386,0.012330186591842,0.0332074426239781,0.0386920233531867,0.0114458562407386,0.336514123154806,0.320494974416082,0.175065039791873,0.0731965657709895,0.0890525150319519,0.0056447819366978
0.638773636381174,0,0,0.638773636381174,0.638773636381174,0,0,0,0,0.638773636381174,0.638773636381174,0,0,0,0,1.27754727276235,0,0,0,0,0.0000272154758081636,0,0,0.0000272154758081636,0.0000272154758081636,0,0,0,0,0.0000272154758081636,0.0000272154758081636,0,0,0,0,0.0000544309516163271,0,0,0,0,0.121975039536894,0.113311672093475,0.0440109286503901,0.0660562205118135,0.0152337291898728,0.000638773636381174,0.329320865016683,0.32177673512266,0.149192516832772,0.0914576064533336,0.0815511732591621,0.0266738878395811
0,0,0,0,0.524256729778789,0,0,0,0,0.524256729778789,0,1.04851345955758,0,0.524256729778789,0.524256729778789,0.524256729778789,0,0,0,0,0,0,0,0,0.0000271595214492321,0,0,0,0,0.0000271595214492321,0,0.0000543190428984641,0,0.0000271595214492321,0.0000271595214492321,0.0000271595214492321,0,0,0,0,0.0967037672669196,0.127610221831896,0.0846957192970095,0.0921019989699404,0.0626531353907684,0.0119784274646777,0.264650524857752,0.318048859979087,0.197615394016757,0.0713860861771616,0.0935075163975611,0.0547644590502315
0.519236923186841,0,0,0,0.519236923186841,1.03847384637368,0,0,0.519236923186841,0,1.03847384637368,0,0,0,0,0,0,0,0,0,0.0000283911044991383,0,0,0,0.0000283911044991383,0.0000567822089982767,0,0,0.0000283911044991383,0,0.0000567822089982767,0,0,0,0,0,0,0,0,0,0.144290592813314,0.11265997754508,0.0603018396927654,0.113637960289902,0.0498727064720961,0,0.269238522186229,0.27644418450811,0.259656524417769,0.114399116468828,0.0802332613145649,0
0,0,0,0,0.537654440565985,0,0,0,0,0,0,1.07530888113197,0.537654440565985,0.537654440565985,0.537654440565985,0,0,0,0,0.537654440565985,0,0,0,0,0.0000298247497703494,0,0,0,0,0,0,0.0000596494995406988,0.0000298247497703494,0.0000298247497703494,0.0000298247497703494,0,0,0,0,0.0000298247497703494,0.140202427972182,0.0565248479419153,0.0933195521747128,0.0851917224657887,0.0446150493671619,0.0424919595122549,0.306929482361643,0.285345310952841,0.285246889278599,0.0620414444722809,0.032344941125944,0.0280621070589218
0,0,0,0,0.885986083462193,0,0,0,0,0,0,0,0.885986083462193,0,1.77197216692439,0.885986083462193,0.885986083462193,0,0,0.885986083462193,0,0,0,0,0.0000393528812211986,0,0,0,0,0,0,0,0.0000393528812211986,0,0.0000787057624423972,0.0000393528812211986,0.0000393528812211986,0,0,0.0000393528812211986,0.0282613612874937,0.0298739445580032,0.0212510850007075,0.0259517727651245,0.00564346555582913,0.00303228737064935,0.37146365171126,0.312855405708529,0.184714553876062,0.0904565327750471,0.0272321938050694,0.0132383092428112
0,0,0,0,0.539284764951926,0.539284764951926,0.539284764951926,0,0,0.539284764951926,0,0.539284764951926,0,0,0,0,0,0,0,1.07856952990385,0,0,0,0,0.0000310942373050003,0.0000310942373050003,0.0000310942373050003,0,0,0.0000310942373050003,0,0.0000310942373050003,0,0,0,0,0,0,0,0.0000621884746100005,0.165772523538297,0.088509249192111,0.0957315125497767,0.0136962151754841,0.0817426814608296,0.0152630531315754,0.338998703370304,0.248010746168413,0.270426581841587,0.0410226272764869,0.064567183763833,0.0369430633420708
0,0,0,0,0.802418489326831,0,0.802418489326831,0.802418489326831,0,0,0,0,0,0,0,0,0.802418489326831,0,0,2.40725546798049,0,0,0,0,0.0000367393125339839,0,0.0000367393125339839,0.0000367393125339839,0,0,0,0,0,0,0,0,0.0000367393125339839,0,0,0.000110217937601952,0.0466625609587296,0.044105253233245,0.0294430613870205,0.0420159962125847,0.0294180259301535,0.00593661295143563,0.350030126236278,0.28370831924993,0.208304554205182,0.0950005143503755,0.050130791952621,0.0127889546930798
0.57353541280068,0,0,0,0.57353541280068,0,0.57353541280068,0.57353541280068,0,0,1.14707082560136,0.57353541280068,0,0,0,0,0,0,0,0,0.0000277143427266479,0,0,0,0.0000277143427266479,0,0.0000277143427266479,0.0000277143427266479,0,0,0.0000554286854532958,0.0000277143427266479,0,0,0,0,0,0,0,0,0.121455873762562,0.105180028464563,0.0648210870618154,0.0811443063849117,0.0334903960061288,0.0203728955193406,0.333630800611933,0.247541737800146,0.212042436201583,0.107459592488305,0.0465185242666785,0.0527791942886283
0,0.603395790831642,0,0,0.603395790831642,0,0,1.20679158166328,0,0,0,0,0,0,0.603395790831642,0,0,0,0,1.20679158166328,0,0.0000326955520970927,0,0,0.0000326955520970927,0,0,0.0000653911041941854,0,0,0,0,0,0,0.0000326955520970927,0,0,0,0,0.0000653911041941854,0.117746292585412,0.118108028362016,0.058779499265969,0.0696934809722154,0.0192860379644564,0.0129908700182889,0.307786118776402,0.257258412565555,0.276718805173744,0.0747453016491636,0.044613080836483,0.0388455854465559
0,0,0,0.679709198654121,0.679709198654121,0,0,0,0,0,0,0,0,0,0.679709198654121,1.35941839730824,0,0,0,1.35941839730824,0,0,0,0.0000334303929074078,0.0000334303929074078,0,0,0,0,0,0,0,0,0,0.0000334303929074078,0.0000668607858148157,0,0,0,0.0000668607858148157,0.0848996891961718,0.0932986518511812,0.0663872654034679,0.0634353563246329,0.00965866771287507,0.00261117085754967,0.232103874916842,0.271993019733961,0.266055781953605,0.141798354556061,0.0697090552905268,0.0183064831560965
0,0,0,0,0.618969572879427,0,0,0,0.618969572879427,0,0.618969572879427,0,0,0,0,0.618969572879427,0,0,1.23793914575885,0.618969572879427,0,0,0,0,0.0000312241425069864,0,0,0,0.0000312241425069864,0,0.0000312241425069864,0,0,0,0,0.0000312241425069864,0,0,0.0000624482850139728,0.0000312241425069864,0.0652182242220992,0.0953096156985044,0.0804646827412652,0.0555731927496628,0.042743624721719,0.0417210869873222,0.244591197914227,0.393617785271572,0.279993130688649,0.0382245952570528,0.0220317549529296,0.0215103117730629
0.981281948700346,0.490640974350173,0,0.490640974350173,0.490640974350173,0,0,0,0,0,0.490640974350173,0.490640974350173,0,0,0,0,0,0,0,0,0.0000524304117360234,0.0000262152058680117,0,0.0000262152058680117,0.0000262152058680117,0,0,0,0,0,0.0000262152058680117,0.0000262152058680117,0,0,0,0,0,0,0,0,0.120388526812205,0.156068330979729,0.123641672728536,0.060970825408255,0.00925113369956738,0.0390385360215356,0.242744941776028,0.333250318514751,0.284246234185677,0.0837864194747521,0.0259320816446372,0.0300137891982866
1.70374198531374,0,0,0.567913995104581,0.567913995104581,0.567913995104581,0,0,0.567913995104581,0,0,0,0,0,0,0,0,0,0,0,0.0000963620128097236,0,0,0.0000321206709365745,0.0000321206709365745,0.0000321206709365745,0,0,0.0000321206709365745,0,0,0,0,0,0,0,0,0,0,0,0.114601977476531,0.132566744092275,0.0513401634456478,0.0283838871441309,0.0663519476610462,0.0388412850757881,0.278206767182953,0.358151905076993,0.236041962444512,0.0302608840893469,0.0605314043799747,0.0367749561552842
0.633666016440845,0,0,0,0.633666016440845,0,0,0.633666016440845,0,0,0,0.633666016440845,0,0,0,0.633666016440845,0,0,0,1.26733203288169,0.0000302609400863647,0,0,0,0.0000302609400863647,0,0,0.0000302609400863647,0,0,0,0.0000302609400863647,0,0,0,0.0000302609400863647,0,0,0,0.0000605218801727294,0.107107996459581,0.111428331359675,0.0659292103811729,0.071134143040218,0.0101006363020671,0.000633666016440845,0.305723251598534,0.273229054133796,0.217452089366608,0.116483436674444,0.0574231599078857,0.0296587473786461
0.643460396170844,0,0,0.643460396170844,0.643460396170844,0,0,0,0,0,1.28692079234169,0,0,0,0.643460396170844,0.643460396170844,0,0,0,0,0.0000271818164520662,0,0,0.0000271818164520662,0.0000271818164520662,0,0,0,0,0,0.0000543636329041324,0,0,0,0.0000271818164520662,0.0000271818164520662,0,0,0,0,0.11304550320276,0.0959999799240356,0.0676400420771622,0.0661853711595388,0.00311434831746689,0.0105543591481923,0.245016893498925,0.295985517528194,0.298777090077822,0.133161000617027,0.00198155441935563,0.0250507620422242
0,0,1.61930811174586,0,0.809654055872931,0,0.809654055872931,0.809654055872931,0,0,0,0,0,0,0.809654055872931,0.809654055872931,0,0,0,0,0,0,0.0001026035654739,0,0.0000513017827369501,0,0.0000513017827369501,0.0000513017827369501,0,0,0,0,0,0,0.0000513017827369501,0.0000513017827369501,0,0,0,0,0.0380866935461018,0.0472066368314545,0.0495250812204466,0.0371080646887682,0.0140990728327545,0.00432039500754355,0.252881877645248,0.31555726561498,0.302198281390278,0.0669231755803514,0.0199050917019366,0.0424830062844684
0,0,0.526567377823994,0.526567377823994,1.05313475564799,0,0,0,0.526567377823994,0,0,0.526567377823994,0,0,0,0.526567377823994,0,0,0,0,0,0,0.0000318461195503328,0.0000318461195503328,0.0000636922391006656,0,0,0,0.0000318461195503328,0,0,0.0000318461195503328,0,0,0,0.0000318461195503328,0,0,0,0,0.123215292022157,0.109325708356867,0.11438091315419,0.0533976180829978,0.0361352123925315,0.0369778781672633,0.232024457819815,0.348574886150123,0.292226362217764,0.0782459157351677,0.0472118722333684,0.0016846597242126
0,0,0,0.528420153204855,1.05684030640971,0,0,0.528420153204855,0.528420153204855,0,0,0.528420153204855,0,0,0,0.528420153204855,0,0,0,0,0,0,0,0.0000287744942882629,0.0000575489885765258,0,0,0.0000287744942882629,0.0000287744942882629,0,0,0.0000287744942882629,0,0,0,0.0000287744942882629,0,0,0,0,0.107369690929694,0.155665971882235,0.110649806188698,0.0494519358275998,0.00564040955732394,0.0428020324095933,0.209645210485426,0.336500446004662,0.281190113083763,0.0878485310620666,0.0383765430322562,0.0464103818375392
0.808719680290466,0,0,0,0.808719680290466,0,0.808719680290466,0.808719680290466,0,0,0.808719680290466,0,0,0,0,0.808719680290466,0.808719680290466,0,0,0,0.0000356527846607459,0,0,0,0.0000356527846607459,0,0.0000356527846607459,0.0000356527846607459,0,0,0.0000356527846607459,0,0,0,0,0.0000356527846607459,0.0000356527846607459,0,0,0,0.0440082605863024,0.029796629644558,0.0455137731431311,0.0350416620030498,0.0265551194220177,0.0103648749104747,0.328490496750249,0.272465710934353,0.209167757047664,0.092105403892571,0.0812491309633739,0.0164858476271289
0,0,0,0,0.819322441643145,0,0.819322441643145,2.45796732492943,0,0,0,0,0,0,0,1.63864488328629,0,0,0,0,0,0,0,0,0.0000570034430079577,0,0.0000570034430079577,0.000171010329023873,0,0,0,0,0,0,0,0.000114006886015915,0,0,0,0,0.0706830289727983,0.0220712356619597,0.0469625791680551,0.0194576790053622,0.0194576790053622,0.00204535654331795,0.392388900289578,0.22457076407415,0.276637708917619,0.0442346717741752,0.0442346717741752,0.0178762797272955
0,0.553644712346969,0,0,0.553644712346969,0,0,0,0,0,0.553644712346969,0,0,0,0.553644712346969,1.10728942469394,0,0,0.553644712346969,0,0,0.0000301645476071973,0,0,0.0000301645476071973,0,0,0,0,0,0.0000301645476071973,0,0,0,0.0000301645476071973,0.0000603290952143945,0,0,0.0000301645476071973,0,0.0657427074610546,0.0776920766521104,0.0825075676311619,0.0887437663065669,0.0763046983674402,0.0553644712346969,0.242722048776073,0.228237033015097,0.235491606714628,0.157971735818892,0.0990483085229929,0.0364991026047087
0,0.553515941563551,0,0,0.553515941563551,0,0,0,0.553515941563551,0,0.553515941563551,0,0,0,0.553515941563551,0,0,0,1.1070318831271,0,0,0.0000327504838883995,0,0,0.0000327504838883995,0,0,0,0.0000327504838883995,0,0.0000327504838883995,0,0,0,0.0000327504838883995,0,0,0,0.0000655009677767989,0,0.167946755308924,0.139987558068666,0.0410490189843237,0.0715721574174983,0.0236024179126172,0.00232615074442082,0.265292019689591,0.330861763482555,0.294037119398439,0.0734331349745693,0.0320987492590203,0.00424446271193657
0,0,0,0.979044866346425,0.489522433173212,0,0,0,0.489522433173212,0,0.489522433173212,0,0,0.489522433173212,0.489522433173212,0,0,0,0,0,0,0,0,0.0000506844940927222,0.0000253422470463611,0,0,0,0.0000253422470463611,0,0.0000253422470463611,0,0,0.0000253422470463611,0.0000253422470463611,0,0,0,0,0,0.100698484874222,0.127828503452088,0.113388179100398,0.0557422131788936,0.0660938503597476,0.0467263358614393,0.287071906091769,0.269073842239444,0.220999599592497,0.047412809999037,0.0960217740586622,0.0793947257715447
0,0.549256016248311,0,0,0.549256016248311,0.549256016248311,0,1.09851203249662,0,0,0,0,0,0,0,0.549256016248311,0.549256016248311,0,0,0,0,0.0000409240653966565,0,0,0.0000409240653966565,0.0000409240653966565,0,0.000081848130793313,0,0,0,0,0,0,0,0.0000409240653966565,0.0000409240653966565,0,0,0,0.173810034094518,0.13658223027163,0.0154145954680007,0.0875795308980127,0.0373575930195273,0,0.342395285547666,0.26842503734321,0.232620572527675,0.104380921200712,0.0521372593153404,0
1.10433686338293,0,0,0,0.552168431691464,0.552168431691464,0.552168431691464,0,0,0,0,0.552168431691464,0,0,0,0.552168431691464,0,0,0,0,0.000067565513210747,0,0,0,0.0000337827566053735,0.0000337827566053735,0.0000337827566053735,0,0,0,0,0.0000337827566053735,0,0,0,0.0000337827566053735,0,0,0,0,0.164488270175572,0.0932442965418354,0.0854423774694077,0.012863867953116,0.0773179920328721,0.0144747641357327,0.299774669013442,0.329675786884858,0.268157387106473,0.0262154191257698,0.0481674543679415,0.0279755007449098
0,0,0,0.621539230717165,0.621539230717165,0,0,0,0,0.621539230717165,0.621539230717165,0,0,0,1.24307846143433,0,0,0,0.621539230717165,0,0,0,0,0.0000272111805298561,0.0000272111805298561,0,0,0,0,0.0000272111805298561,0.0000272111805298561,0,0,0,0.0000544223610597122,0,0,0,0.0000272111805298561,0,0.103735084068464,0.0782714297869817,0.0763714465126024,0.0577651724096995,0.047937642709292,0.0143799937957954,0.310422426366546,0.256405511896728,0.28518949866121,0.0803274049241352,0.0347024185297255,0.0329255284411259
0.537761245085064,0,0,0,0.537761245085064,0,0,0,0,0.537761245085064,0.537761245085064,1.07552249017013,0,0,0,0,0.537761245085064,0,0,0,0.0000297243954057974,0,0,0,0.0000297243954057974,0,0,0,0,0.0000297243954057974,0.0000297243954057974,0.0000594487908115949,0,0,0,0,0.0000297243954057974,0,0,0,0.13393223444691,0.101672313787128,0.0928123208414802,0.0825877587364289,0.00873372660530201,0.0425004004976873,0.265004874800847,0.307008417948779,0.29189059044539,0.0764035859510618,0.0262644757805626,0.033398330677954
0,0,0,0,0.560456090198906,0.560456090198906,0,0,0,0,1.68136827059672,0.560456090198906,0,0,0,0,0.560456090198906,0,0,0,0,0,0,0,0.0000294253522950304,0.0000294253522950304,0,0,0,0,0.000088276056885091,0.0000294253522950304,0,0,0,0,0.0000294253522950304,0,0,0,0.127843565047739,0.0987136916228236,0.0825373595826306,0.0944017666472693,0.00997936905086369,0.0260681578497676,0.338347413364406,0.316369617735248,0.184055578605415,0.11463234493575,0.0341334086622352,0.0124322113446503
